-2.631672 4.744409
-2.669392 4.690702
-2.697201 4.749408
-2.710688 4.705214
-2.744537 4.689149
-2.732499 4.646317
-2.711182 4.660326
-2.698819 4.647851
-2.633887 4.692182
-2.692920 4.683555
-2.675392 4.677410
-2.655064 4.710040
-2.678490 4.720864
-2.650125 4.734951
-2.616700 4.746610
-2.579719 4.788317
-2.530346 4.836975
-2.590419 4.779930
-2.592338 4.817895
-2.595865 4.808271
-2.591247 4.758140
-2.581961 4.751914
-2.566230 4.736127
-2.594112 4.760060
-2.612255 4.746057
-2.619418 4.802539
-2.563858 4.776488
-2.621624 4.780409
-2.591726 4.807869
-2.626686 4.777964
-2.652899 4.801792
-2.709351 4.782798
-2.676422 4.730427
-2.705585 4.781477
-2.671697 4.765231
-2.653585 4.715473
-2.638576 4.708904
-2.649135 4.746583
-2.626156 4.698441
-2.602079 4.673904
-2.617594 4.719786
-2.561333 4.734535
-2.572983 4.762210
-2.571769 4.755933
-2.599803 4.826352
-2.618241 4.793317
-2.546329 4.823698
-2.590230 4.756513
-2.597513 4.712654
-2.582884 4.674948
-2.590234 4.710617
-2.570409 4.738736
-2.556306 4.704201
-2.576129 4.714984
-2.543164 4.734972
-2.540643 4.735032
-2.508020 4.742487
-2.526202 4.762603
-2.545475 4.688131
-2.552526 4.692022
-2.540611 4.697757
-2.577573 4.714590
-2.541664 4.662685
-2.576231 4.652831
-2.569038 4.664936
-2.583427 4.625701
-2.581044 4.690519
-2.564378 4.634973
-2.501671 4.648314
-2.498976 4.688749
-2.498075 4.693259
-2.487231 4.632244
-2.495239 4.611399
-2.528636 4.706976
-2.503030 4.696611
-2.519594 4.690125
-2.503080 4.683306
-2.501261 4.733980
-2.536545 4.737871
-2.549728 4.737912
-2.587811 4.665030
-2.587355 4.724284
-2.532602 4.738370
-2.499554 4.798568
-2.551003 4.812289
-2.571581 4.767812
-2.588321 4.789934
-2.575379 4.811592
-2.573833 4.810695
-2.626594 4.826587
-2.602021 4.805148
-2.569606 4.770175
-2.587012 4.771863
-2.571859 4.788451
-2.565895 4.770079
-2.596669 4.822042
-2.558741 4.788023
-2.555349 4.770030
-2.562555 4.778211
-2.519509 4.813137
-2.533567 4.786642
-2.524109 4.835271
-2.511109 4.800803
-2.521443 4.798995
-2.525245 4.785662
-2.522508 4.771394
-2.533020 4.775811
-2.471651 4.802973
-2.481238 4.781232
-2.515827 4.765435
-2.526003 4.809074
-2.512800 4.803974
-2.478629 4.793317
-2.478066 4.863494
-2.433068 4.894634
-2.445603 4.897944
-2.449340 4.869404
-2.442511 4.887404
-2.423521 4.861103
-2.432347 4.832910
-2.365886 4.783725
-2.370768 4.767249
-2.434654 4.821001
-2.377577 4.860042
-2.384509 4.804970
-2.344129 4.803497
-2.372389 4.833359
-2.377391 4.875839
-2.376078 4.893582
-2.378636 4.954382
-2.385933 4.929013
-2.379463 4.916012
-2.393875 4.965237
-2.362790 4.966390
-2.373557 4.899343
-2.385387 4.961167
-2.388531 4.973761
-2.367181 5.011215
-2.368551 5.011797
-2.391277 5.033435
-2.401502 5.016164
-2.400282 5.046757
-2.377246 5.032526
-2.411329 5.008118
-2.395172 5.016348
-2.432866 4.988947
-2.413450 4.968246
-2.440361 4.967225
-2.390556 4.983065
-2.418527 4.991894
-2.412350 4.924768
-2.425465 4.926894
-2.447656 4.895056
-2.476505 4.944330
-2.489422 4.881537
-2.472001 4.882184
-2.491693 4.906821
-2.480517 4.910023
-2.484391 4.853618
-2.415740 4.875874
-2.409496 4.853944
-2.404559 4.866686
-2.399013 4.886554
-2.390235 4.779474
-2.405217 4.792467
-2.371278 4.800377
-2.421876 4.767537
-2.408309 4.783581
-2.396490 4.760469
-2.388850 4.785678
-2.365528 4.774942
-2.333842 4.805411
-2.318604 4.821697
-2.280037 4.797922
-2.323149 4.795874
-2.336705 4.829946
-2.339775 4.802726
-2.331635 4.799030
-2.300864 4.839387
-2.336009 4.858886
-2.373894 4.854350
-2.369212 4.910509
-2.308235 4.869669
-2.329072 4.854547
-2.327314 4.855215
-2.314248 4.912541
-2.355548 4.928389
-2.315664 4.909798
-2.318245 4.953260
-2.353951 4.985537
-2.317789 5.015808
-2.335295 4.960679
-2.369896 4.950414
-2.380997 4.907606
-2.329067 4.924611
-2.328397 4.973510
-2.357830 5.027662
-2.303707 5.018734
-2.291540 5.001498
-2.305683 4.990031
-2.346759 5.020454
-2.336089 5.012770
-2.378788 5.007524
-2.339998 5.031253
-2.321131 5.047953
-2.339237 5.037394
-2.334283 5.030010
-2.351341 5.042021
-2.358805 5.003468
-2.306495 4.992649
-2.331685 5.033307
-2.363020 5.076196
-2.354252 5.087146
-2.345620 5.073745
-2.348728 5.082923
-2.349637 5.133117
-2.333360 5.148721
-2.366798 5.122643
-2.353314 5.208027
-2.338359 5.125822
-2.331128 5.135552
-2.339789 5.111979
-2.322033 5.141227
-2.348213 5.136932
-2.256909 5.131421
-2.270316 5.147300
-2.253429 5.124451
-2.254018 5.150555
-2.296362 5.165491
-2.280313 5.108796
-2.290126 5.095293
-2.240005 5.082438
-2.298573 5.125428
-2.240509 5.145753
-2.244281 5.156086
-2.271132 5.128784
-2.276816 5.123734
-2.263152 5.108122
-2.228057 5.136174
-2.205633 5.118976
-2.279476 5.173912
-2.300640 5.132618
-2.271898 5.160963
-2.286072 5.133900
-2.263616 5.136215
-2.255182 5.098295
-2.257271 5.086012
-2.290864 5.139807
-2.324074 5.186256
-2.297309 5.195603
-2.281283 5.192939
-2.304067 5.152149
-2.277605 5.168219
-2.293830 5.173627
-2.276211 5.197249
-2.262547 5.204884
-2.247997 5.216833
-2.287631 5.237524
-2.260434 5.228232
-2.268840 5.181864
-2.271680 5.182801
-2.317659 5.195579
-2.280519 5.204589
-2.286592 5.177234
-2.256032 5.161099
-2.241758 5.149160
-2.256326 5.118638
-2.286407 5.150282
-2.320380 5.145891
-2.281984 5.168947
-2.330760 5.164697
-2.334356 5.201826
-2.385004 5.181344
-2.390510 5.191125
-2.440765 5.206484
-2.396951 5.150965
-2.376032 5.116813
-2.341453 5.118583
-2.355901 5.144204
-2.365962 5.159675
-2.350605 5.137041
-2.350543 5.138633
-2.335928 5.153056
-2.395545 5.181847
-2.383743 5.218559
-2.354263 5.192846
-2.368407 5.159761
-2.393390 5.122710
-2.408277 5.126315
-2.356928 5.114762
-2.363047 5.119807
-2.343565 5.086774
-2.321745 5.114050
-2.356446 5.052516
-2.337090 5.051403
-2.352832 5.038053
-2.346099 5.073006
-2.332208 5.064601
-2.313178 5.060350
-2.366311 5.091060
-2.344376 5.081265
-2.356229 5.095192
-2.378399 5.085397
-2.338044 5.118348
-2.349834 5.151086
-2.327310 5.159279
-2.363208 5.117970
-2.327568 5.136994
-2.293146 5.146864
-2.293989 5.161048
-2.292106 5.109196
-2.233284 5.083416
-2.222518 5.113381
-2.232223 5.056505
-2.277000 5.023843
-2.271674 5.080044
-2.306341 5.124206
-2.299170 5.127910
-2.307325 5.158498
-2.297088 5.135468
-2.328415 5.098832
-2.299332 5.121189
-2.301731 5.149841
-2.234194 5.154445
-2.273812 5.131969
-2.256549 5.129629
-2.306001 5.141702
-2.280760 5.188169
-2.288923 5.205777
-2.301822 5.185654
-2.286629 5.193302
-2.306634 5.148782
-2.298722 5.159211
-2.283597 5.162612
-2.270071 5.126036
-2.234075 5.157374
-2.262100 5.126986
-2.242100 5.135776
-2.241568 5.116623
-2.265602 5.094640
-2.243544 5.083961
-2.272201 5.141935
-2.244371 5.138287
-2.270611 5.114247
-2.218427 5.143415
-2.246186 5.139156
-2.248579 5.174474
-2.254420 5.156299
-2.308538 5.171428
-2.303673 5.161626
-2.234099 5.128924
-2.254736 5.131948
-2.244217 5.168530
-2.294687 5.149916
-2.283736 5.163828
-2.279964 5.164880
-2.300018 5.151643
-2.299815 5.111803
-2.319600 5.120687
-2.255735 5.087925
-2.232173 5.043951
-2.268211 5.060853
-2.251328 5.072724
-2.263440 5.113047
-2.247904 5.124866
-2.266702 5.169413
-2.316396 5.138586
-2.331943 5.169397
-2.296808 5.152200
-2.334398 5.109832
-2.307887 5.138392
-2.297342 5.176600
-2.290705 5.131008
-2.272250 5.134082
-2.249408 5.143623
-2.250559 5.122205
-2.260900 5.112159
-2.298082 5.116651
-2.300183 5.102785
-2.324406 5.098965
-2.294257 5.100153
-2.357236 5.122108
-2.322110 5.100550
-2.280213 5.053399
-2.280903 5.057917
-2.288840 5.066688
-2.315763 5.050986
-2.273718 5.041332
-2.308121 5.001674
-2.251484 5.000200
-2.261115 5.044276
-2.281359 5.022608
-2.287672 5.023883
-2.322745 5.029010
-2.287402 5.032571
-2.299134 5.023188
-2.311092 4.993709
-2.300962 5.023636
-2.364800 4.984604
-2.331632 4.989183
-2.317291 4.994415
-2.311634 4.951390
-2.325752 4.986129
-2.365194 5.022268
-2.372086 5.008720
-2.365891 5.017278
-2.356664 5.044083
-2.364998 5.015678
-2.357591 4.997215
-2.303818 5.015688
-2.284178 4.960334
-2.276454 4.985156
-2.294956 4.978735
-2.305130 4.921600
-2.341676 4.924214
-2.316357 4.912447
-2.314161 4.907325
-2.323650 4.916247
-2.270994 4.886554
-2.285488 4.882874
-2.311553 4.900222
-2.261397 4.931703
-2.246509 4.880086
-2.249003 4.869362
-2.247499 4.877910
-2.258885 4.843140
-2.309500 4.825219
-2.285967 4.877108
-2.257389 4.820475
-2.216539 4.780795
-2.259906 4.776478
-2.242685 4.777715
-2.261404 4.767159
-2.246716 4.779198
-2.235532 4.794868
-2.244074 4.770188
-2.215860 4.778085
-2.229230 4.782829
-2.213686 4.783876
-2.214974 4.817848
-2.211789 4.798708
-2.171747 4.842044
-2.191667 4.868822
-2.179103 4.820195
-2.183160 4.840718
-2.226279 4.831019
-2.246281 4.852954
-2.231701 4.838178
-2.239850 4.865850
-2.263251 4.903349
-2.264463 4.870320
-2.240619 4.845486
-2.217339 4.785209
-2.213557 4.797741
-2.241838 4.838643
-2.268171 4.826686
-2.264678 4.830793
-2.260156 4.874857
-2.257132 4.860214
-2.222891 4.872955
-2.186486 4.890583
-2.188759 4.926699
-2.204578 4.908347
-2.162433 4.938538
-2.176638 4.916396
-2.208350 4.909606
-2.134193 4.883946
-2.160279 4.917798
-2.132771 4.907360
-2.165037 4.884689
-2.158886 4.918110
-2.183550 4.910438
-2.179003 4.934548
-2.153272 4.944152
-2.217714 4.917422
-2.218971 4.924558
-2.220839 4.947626
-2.221143 4.967226
-2.150991 4.921217
-2.189855 4.897984
-2.184501 4.921535
-2.113677 4.951977
-2.087540 4.938397
-2.091751 4.958488
-2.089827 4.962072
-2.117294 4.972001
-2.080118 4.969123
-2.134183 4.966553
-2.139971 4.923010
-2.156629 4.927266
-2.174152 4.886510
-2.174534 4.893210
-2.181719 4.861525
-2.184311 4.856707
-2.200866 4.874550
-2.202071 4.907051
-2.185535 4.921116
-2.173191 4.935972
-2.199802 4.915350
-2.164045 4.845830
-2.204117 4.845766
-2.188474 4.910418
-2.156803 4.908429
-2.134998 4.854910
-2.131367 4.842495
-2.116805 4.851207
-2.160246 4.816620
-2.187910 4.838639
-2.151476 4.846543
-2.105835 4.906573
-2.139397 4.879216
-2.099537 4.859256
-2.062711 4.908425
-2.094153 4.915664
-2.055495 4.879548
-2.092011 4.903739
-2.095739 4.844646
-2.105070 4.826320
-2.144673 4.796716
-2.131829 4.782980
-2.078856 4.808823
-2.101407 4.843567
-2.109879 4.842179
-2.097929 4.828052
-2.031845 4.782851
-2.051757 4.789937
-2.117151 4.759700
-2.142528 4.778789
-2.167104 4.809266
-2.103027 4.786216
-2.106386 4.763982
-2.107356 4.755532
-2.114859 4.772076
-2.099683 4.773418
-2.121126 4.779515
-2.156615 4.791014
-2.147597 4.832128
-2.118972 4.844208
-2.074220 4.818632
-2.065728 4.883915
-2.047935 4.875124
-2.024913 4.839738
-2.033288 4.831191
-2.062579 4.841320
-2.060480 4.849409
-2.066588 4.878818
-2.056991 4.857777
-2.075294 4.865533
-2.015940 4.901534
-2.005409 4.887840
-2.050922 4.937679
-2.038357 4.898172
-2.059726 4.867496
-2.094119 4.906188
-2.069532 4.877154
-2.037365 4.881492
-2.008059 4.910696
-1.983077 4.877537
-1.961929 4.872855
-1.957165 4.865371
-1.934124 4.909615
-1.949985 4.948943
-1.967108 4.956787
-1.953090 4.951250
-1.902491 4.960405
-1.918857 4.995770
-1.914002 5.008048
-1.895986 5.020680
-1.930696 4.955486
-1.949041 4.923577
-2.020588 4.953920
-2.037522 4.957576
-2.044427 4.964168
-2.032623 4.971904
-2.048489 4.934114
-2.062751 4.976331
-2.045634 4.986629
-2.055257 4.996053
-2.068754 4.953928
-2.067325 4.912198
-2.085733 4.980279
-2.039980 4.925812
-2.051689 4.928346
-2.033346 4.947716
-2.037837 4.891477
-2.022295 4.886035
-1.981816 4.871312
-1.963949 4.881952
-1.954938 4.883856
-1.936670 4.887254
-1.941710 4.878122
-1.902636 4.888737
-1.912942 4.868115
-1.955307 4.901090
-1.906986 4.925013
-1.935889 4.905131
-1.949805 4.926324
-2.020374 4.907372
-1.987965 4.893729
-1.981025 4.898940
-1.960650 4.864952
-2.007428 4.854729
-1.963734 4.863130
-1.929262 4.828954
-1.946521 4.851467
-1.936809 4.816274
-1.961603 4.839481
-1.923997 4.877229
-1.928039 4.869857
-1.951109 4.867383
-1.974267 4.892000
-1.942760 4.894434
-2.024200 4.901009
-2.036823 4.842935
-2.059009 4.862878
-2.005570 4.874546
-2.022816 4.856420
-2.024255 4.887177
-2.063999 4.889956
-2.101372 4.907329
-2.067829 4.924399
-2.113493 4.929521
-2.064546 4.929723
-2.075237 4.986914
-2.096022 4.931065
-2.057429 4.947981
-2.069297 4.927564
-2.045095 4.923468
-2.072651 4.905038
-2.067127 4.911823
-2.102917 4.949204
-2.092430 4.982760
-2.114354 4.957293
-2.086525 4.954028
-2.163703 4.928495
-2.245053 4.920709
-2.206294 4.876048
-2.180893 4.865300
-2.215027 4.881898
-2.177714 4.930053
-2.164190 4.911256
-2.106421 4.907442
-2.116120 4.881928
-2.110278 4.899401
-2.146987 4.937730
-2.139782 4.922306
-2.101384 4.942547
-2.156081 4.913853
-2.121591 4.913793
-2.142566 4.935488
-2.150404 4.926040
-2.116963 4.922869
-2.121760 4.879875
-2.105987 4.935886
-2.104617 4.932303
-2.088956 4.938333
-2.144434 4.933956
-2.127687 4.944463
-2.120469 4.967642
-2.104856 4.919981
-2.088919 4.952177
-2.127592 4.905421
-2.140407 4.881698
-2.152754 4.942257
-2.118549 4.923991
-2.067712 4.886957
-2.089507 4.926371
-2.098883 4.931331
-2.070290 4.921285
-2.072696 4.882814
-2.082781 4.844490
-2.113163 4.857763
-2.091176 4.825402
-2.099635 4.855264
-2.060909 4.867196
-2.010767 4.847295
-2.025439 4.825731
-2.014458 4.819394
-1.999297 4.817801
-1.994093 4.831041
-1.985479 4.852568
-1.981553 4.813286
-2.022749 4.851228
-2.028051 4.897311
-2.021945 4.877030
-1.986593 4.850402
-2.041050 4.892815
-2.039188 4.888887
-2.006677 4.824872
-1.979864 4.826962
-2.054259 4.823491
-2.031547 4.779274
-2.040485 4.797353
-1.984291 4.785951
-2.000871 4.775109
-1.998404 4.725325
-2.026099 4.733232
-2.047290 4.703063
-2.036223 4.747577
-1.982505 4.723985
-2.020693 4.699041
-2.009267 4.697628
-2.028421 4.740404
-2.045185 4.760452
-2.019582 4.777187
-2.003873 4.799325
-1.996279 4.800501
-1.990121 4.772953
-1.968178 4.778027
-1.967902 4.760764
-1.966212 4.715684
-2.015040 4.735161
-1.981749 4.759757
-2.059161 4.752984
-2.028189 4.747484
-2.038445 4.752684
-1.988800 4.794600
-1.959117 4.863783
-1.971171 4.869838
-1.947610 4.897542
-1.955410 4.861698
-2.008701 4.892438
-1.997036 4.858201
-2.001649 4.818236
-2.008958 4.852394
-1.995852 4.854595
-1.984143 4.901464
-2.014342 4.911219
-1.999844 4.906397
-2.018106 4.897852
-2.035044 4.849072
-2.018509 4.841764
-2.003520 4.861618
-1.998633 4.895405
-1.969496 4.850850
-2.040707 4.835745
-1.948904 4.845296
-1.953357 4.870945
-1.979852 4.912656
-1.986836 4.860877
-1.952389 4.878568
-1.993031 4.903665
-1.953955 4.921188
-1.934289 4.956863
-1.941030 4.935842
-1.880770 4.933181
-1.875828 4.912851
-1.817050 4.946570
-1.817491 4.967576
-1.830412 4.957322
-1.888859 4.923589
-1.854028 4.945897
-1.825832 4.912186
-1.865459 4.905686
-1.828631 4.902392
-1.829442 4.871248
-1.870227 4.878935
-1.877092 4.924681
-1.897595 4.902963
-1.911252 4.930755
-1.870342 4.951037
-1.896136 4.895282
-1.877083 4.935500
-1.904857 4.925521
-1.906035 4.934810
-1.886352 4.937046
-1.883127 4.967735
-1.882059 4.896146
-1.811814 4.910046
-1.835204 4.944587
-1.831700 4.954646
-1.829907 4.929319
-1.842677 4.941080
-1.912232 4.928884
-1.927757 4.931194
-1.907532 4.911668
-1.862125 4.952187
-1.908965 4.970565
-1.835123 5.030107
-1.805152 5.008834
-1.754620 5.025246
-1.726544 5.001533
-1.702482 5.036382
-1.738164 5.047151
-1.776996 4.999487
-1.756558 5.048240
-1.809951 5.059213
-1.736723 5.044751
-1.740004 5.051858
-1.728947 5.021314
-1.775641 4.985116
-1.767113 5.015713
-1.709969 5.025895
-1.733843 5.052723
-1.697184 5.060498
-1.718570 5.086321
-1.751937 5.046326
-1.781788 5.057253
-1.771639 5.041812
-1.790288 5.064016
-1.805647 5.066391
-1.825579 5.060682
-1.810631 5.092813
-1.759596 5.118420
-1.712373 5.087374
-1.745097 5.085031
-1.771226 5.103217
-1.719440 5.044739
-1.714744 5.023074
-1.719390 4.988725
-1.727231 5.012201
-1.762282 4.956723
-1.748281 5.002966
-1.734487 5.005967
-1.704889 5.028584
-1.737192 5.052849
-1.694282 5.061966
-1.733894 5.024483
-1.748795 5.064420
-1.755822 5.047424
-1.773788 5.013413
-1.763489 4.988458
-1.773816 5.046051
-1.718211 4.998076
-1.710186 5.041928
-1.742887 5.052374
-1.728788 5.028305
-1.747447 5.002564
-1.807839 4.998343
-1.799215 5.017138
-1.814164 4.957648
-1.783587 4.947015
-1.799357 4.919214
-1.789507 4.932854
-1.780676 4.953646
-1.804898 5.005865
-1.804789 5.050085
-1.810910 5.010609
-1.783113 5.022330
-1.756591 4.995105
-1.752476 4.964820
-1.775454 4.975942
-1.741984 4.983888
-1.774821 4.993195
-1.784130 4.964731
-1.816662 4.966459
-1.802975 4.940097
-1.823468 4.888766
-1.818954 4.951126
-1.825321 4.984652
-1.792615 4.973690
-1.806970 5.029928
-1.828894 5.016779
-1.800380 5.028282
-1.774464 4.992218
-1.769736 5.008760
-1.757191 5.052711
-1.764603 5.053475
-1.791800 5.051490
-1.797759 5.049035
-1.828246 5.015881
-1.841526 4.976829
-1.812431 4.980940
-1.809049 4.982694
-1.813907 4.935102
-1.855729 4.928743
-1.808276 4.929493
-1.824965 4.913585
-1.879646 4.906309
-1.928707 4.934497
-1.853938 4.871608
-1.823467 4.854051
-1.858941 4.832547
-1.848680 4.812336
-1.881602 4.825561
-1.827081 4.825651
-1.846576 4.854760
-1.894694 4.857611
-1.896751 4.872382
-1.913220 4.862147
-1.876259 4.886022
-1.903490 4.874988
-1.920800 4.880885
-1.872378 4.910747
-1.868796 4.923940
-1.907358 4.907102
-1.940729 4.895976
-1.903868 4.899733
-1.903933 4.895827
-1.866269 4.855616
-1.866294 4.819426
-1.916399 4.853570
-1.870839 4.861695
-1.865477 4.851011
-1.836572 4.865134
-1.875637 4.840904
-1.904800 4.831144
-1.907858 4.868021
-1.849524 4.878675
-1.863052 4.869820
-1.876886 4.868676
-1.862740 4.908603
-1.860418 4.932124
-1.851690 4.987279
-1.833506 4.987021
-1.848270 5.051318
-1.852622 4.960221
-1.854560 4.970319
-1.814047 5.038849
-1.802850 5.016352
-1.747983 5.002005
-1.691124 4.932158
-1.705713 4.969325
-1.762322 5.003863
-1.718464 4.968083
-1.742332 4.887753
-1.730493 4.899575
-1.732011 4.936308
-1.717141 4.946195
-1.722455 4.930422
-1.737915 4.948665
-1.723273 4.926703
-1.773337 4.923896
-1.821579 4.932994
-1.791857 4.939421
-1.737750 4.914859
-1.766330 4.933678
-1.794901 4.956625
-1.794204 4.937859
-1.766572 4.932408
-1.756798 4.940903
-1.769091 4.983551
-1.808983 4.915861
-1.820735 4.933203
-1.826943 4.922545
-1.820412 4.895463
-1.810560 4.906570
-1.802895 4.896546
-1.795872 4.863599
-1.834262 4.884045
-1.849039 4.931918
-1.821482 4.930835
-1.802642 4.901134
-1.824498 4.866061
-1.790419 4.904977
-1.785872 4.847534
-1.784068 4.857991
-1.809785 4.869614
-1.831698 4.907594
-1.824654 4.885925
-1.802114 4.911472
-1.774690 4.915133
-1.785864 4.892706
-1.770307 4.840262
-1.762012 4.863993
-1.804224 4.877277
-1.806984 4.825975
-1.774284 4.832617
-1.814674 4.867093
-1.835018 4.858920
-1.841331 4.842786
-1.895727 4.866398
-1.803625 4.846217
-1.801187 4.829694
-1.853311 4.889334
-1.854567 4.875911
-1.917478 4.868784
-1.925642 4.844211
-1.863444 4.865848
-1.808848 4.853557
-1.843019 4.840024
-1.824280 4.832383
-1.839393 4.876575
-1.815359 4.846471
-1.816025 4.786769
-1.804089 4.824275
-1.773291 4.830233
-1.804918 4.842606
-1.799289 4.813490
-1.832070 4.770853
-1.837772 4.792896
-1.904084 4.762447
-1.882301 4.834644
-1.864144 4.819352
-1.853201 4.836570
-1.870124 4.854250
-1.923820 4.903960
-1.905766 4.860001
-1.917764 4.872071
-1.881368 4.863215
-1.894352 4.829421
-1.922211 4.823976
-1.916378 4.812374
-1.953096 4.764918
-1.888724 4.744507
-1.952703 4.718463
-1.939898 4.756291
-1.882733 4.714547
-1.875285 4.727037
-1.851866 4.692624
-1.857593 4.730163
-1.862651 4.712693
-1.904417 4.713040
-1.852999 4.740465
-1.863811 4.703692
-1.898830 4.679690
-1.891546 4.695057
-1.903098 4.740539
-1.918701 4.730442
-1.917473 4.679883
-1.884892 4.670586
-1.940993 4.688708
-1.910998 4.690248
-1.961285 4.710997
-1.907300 4.733121
-1.936711 4.780428
-1.890254 4.746268
-1.913136 4.725815
-1.942148 4.784739
-1.939367 4.758207
-1.938974 4.740042
-1.876238 4.691241
-1.833600 4.671214
-1.788597 4.633265
-1.788724 4.652562
-1.765568 4.660316
-1.766301 4.691135
-1.735120 4.632445
-1.772978 4.644967
-1.742645 4.695787
-1.774165 4.736013
-1.741682 4.720658
-1.796691 4.752314
-1.829634 4.735382
-1.825955 4.706574
-1.839733 4.687216
-1.801822 4.691400
-1.795605 4.674327
-1.766933 4.681875
-1.764800 4.703250
-1.803119 4.661697
-1.818291 4.667405
-1.809526 4.718960
-1.837346 4.703027
-1.814160 4.695093
-1.806984 4.705200
-1.816751 4.714988
-1.794377 4.715250
-1.772195 4.748006
-1.790238 4.761331
-1.742539 4.743303
-1.763641 4.697982
-1.775425 4.718012
-1.723116 4.770685
-1.755710 4.797397
-1.778705 4.823590
-1.756314 4.807972
-1.748150 4.840497
-1.736226 4.822458
-1.787710 4.864233
-1.816547 4.861025
-1.838570 4.887576
-1.787587 4.903792
-1.783225 4.881784
-1.799026 4.854921
-1.838992 4.886601
-1.839810 4.888344
-1.824714 4.903296
-1.837037 4.889557
-1.833273 4.898045
-1.789800 4.877100
-1.833362 4.882687
-1.796054 4.907217
-1.789920 4.889754
-1.830019 4.879215
-1.789001 4.888885
-1.815554 4.871075
-1.814804 4.850039
-1.845563 4.872003
-1.800932 4.890522
-1.797048 4.869621
-1.820978 4.869178
-1.822235 4.891528
-1.816984 4.866672
-1.814809 4.880033
-1.804996 4.922658
-1.820540 4.918067
-1.857895 4.955297
-1.819016 4.896299
-1.883789 4.952447
-1.905385 4.950891
-1.906813 4.894649
-1.894651 4.916803
-1.877125 4.889792
-1.850517 4.898293
-1.861423 4.917540
-1.852793 4.927361
